Date,D,DUK,EMR,ETN,NEE,POWL,PWR,SO,SPY,VRT
2019-05-07,-0.005978800806940309,-0.0024614060451317974,-0.038063755285414155,-0.012387509459801726,-0.006042241940492958,0.0013219739161858706,-0.019559669641040667,-0.002833575616302287,-0.01684036763498796,-0.0009907359317184647
2019-05-08,-0.016527274240687867,-0.016492389941727716,-0.018532909240019477,-0.0008641532681734707,-0.009904020728200916,0.13163079719440426,-0.004487281108276426,-0.0125642605749881,-0.0013907312350899355,0.0019800172183582045
2019-05-09,-0.00679728358780402,-0.011109155186102494,0.007663923605572616,0.0,0.0038781042113832757,-0.00697283662426261,-0.007701627945989306,0.0030605012502037377,-0.0030298689297578734,-0.004957556311311452
2019-05-10,0.01690728607450711,0.013270849382279154,0.0019444063924891522,0.006525180443937805,0.016562978987955564,0.03382395773260279,-0.001600894241632509,0.019105861164085358,0.005010593652748124,0.0019861059118782293
2019-05-13,0.013852236935798398,0.0006815258510617053,-0.034814145016501194,-0.03738166815343547,0.016396157004420254,0.013438089904518063,-0.05629480727855561,0.013585406551588802,-0.025451272803015776,-0.00198610591187829
2019-05-14,-0.013449935672633622,-0.011881574393912365,0.007859062533083177,0.008246252508980296,-0.00015410872061251302,-0.0005565559154957682,0.008998725219742999,-0.008725683514173601,0.00900274636117409,0.0019861059118782293
2019-05-15,-0.004030104970956768,-0.002531832970330171,0.006120997694309155,0.0049150886700929,-0.00020501907986431205,-0.0005565849916374004,-0.0014005743849902599,0.0001862154551794601,0.005840499964777921,0.001982169112793497
2019-05-16,0.013769399044691518,0.004393179021442037,0.009180010742467394,0.005891543904317384,0.011480469349221973,0.01793409122720612,0.0036379848976847784,0.007799717164203391,0.00921870484831468,0.0
2019-05-17,0.0037106415988990156,0.011069804563282536,-0.01287583809807939,-0.015873417844127696,0.009442248093936402,-0.02044289291142826,-0.020031765902163514,0.007085409381691182,-0.0064863503550394415,0.0
2019-05-20,0.005934712796553804,-0.002755869396066518,-0.014294906000515684,-0.004199328237784004,0.0018578104057873916,0.008614729644078013,-0.010312246703528972,0.004819599431175204,-0.006633920459824036,-0.0009907359317184647
2019-05-21,0.008901751189054933,0.0013793425203893661,0.022131860399550205,0.018947132148213506,-0.0022598449684965017,0.009707503825736794,0.01684537585874184,-0.002036368230755592,0.008975095453229965,0.0
2019-05-22,0.007789093394203378,0.008347735769088902,-0.01015369033206904,-0.01246456204002129,0.01511912176667534,0.018324206412377118,-0.013683123342916275,0.0025908644696816573,-0.003076134078812916,0.0
2019-05-23,0.009267434919528576,0.012336808842435676,-0.03125516169996026,-0.02436658892820095,0.007892110635580913,-0.029705258528378006,0.00028688103053407484,0.004241348510380484,-0.012293775699696138,-0.0029775390929533316
2019-05-24,-0.004236651963810781,-0.0010129743117157951,-0.002395928283085484,0.004662894155637209,-0.0007862447499025217,0.005845716162926575,0.008286931451352625,0.0001843157333721835,0.002266003197359417,0.0009935936271266077
2019-05-28,-0.019095293651765467,-0.01921240287445389,-0.021499245809815295,-0.015627297965524256,-0.01087681840421934,-0.018488115507041224,-0.0011388702969229616,-0.014642423224336953,-0.009343756362256015,0.0
2019-05-29,-0.013600241664784978,-0.015151436838439038,-0.003437015112651904,-0.007906423188706388,-0.012253520864074158,-0.021721323779738417,0.00369706423060349,-0.012588168432473509,-0.0067337458029011225,0.0009925122847515267
2019-05-30,-0.012171652157145902,-0.003268176649679538,0.0034370151126519454,0.0034334008084009045,0.0011064802242367223,0.029606533560930317,0.0039657798205790075,0.0020777204379342335,0.0027277286409317083,0.0
2019-05-31,0.01163963965274856,0.0009347552307949965,-0.015810539740140968,-0.018092676706063057,0.002627265706532857,-0.03511137057837495,-0.01739680688421521,0.009389657445840817,-0.013567016201007623,0.0
2019-06-03,0.0103217237933134,0.00477791163896454,0.0056283497745191965,0.011877233345655616,0.0068877617227570504,0.017567307891237387,0.01824464500549836,0.012261057675020056,-0.002546197622978663,0.001982169112793497
2019-06-04,0.00013191962558330595,-0.001396119771480436,0.03056133513316578,0.031213661494349773,-0.001002569359644906,0.0155787223749198,0.04771346292911692,0.0007384120841002623,0.021474238275554287,0.0
2019-06-05,0.0213572881578653,0.015249891746969583,0.013200904067804617,0.005769570419820474,0.026088682318671244,0.02552843300177618,0.005907478826878007,0.011191486082041763,0.00862504299651843,0.0
2019-06-06,-0.004469243182104058,0.00560217244038796,-0.01016368694904159,0.0010224673686242353,0.005409027304287328,-0.017689768996438017,-0.012392292721018671,0.010345917086340715,0.0064814385090918745,-0.0009907359317184647
2019-06-07,-0.007361663756854502,-0.007667772920433137,0.016307019760906732,0.009912614807157737,-0.0066803725346436275,0.014121980065900104,0.011053090235667456,-0.012171943547155763,0.009957651559529728,0.0009907359317185113
2019-06-10,-0.004893836202654305,-0.00865412606874566,0.014808025208143984,0.0030300094016081367,-0.004756974585532949,-0.009392398033171214,-0.0029535962945206697,-0.004213057717196253,0.004578354009336994,-0.0009907359317184647
2019-06-11,-0.020224305295040195,-0.007561328500926621,-0.018268814236437194,-0.0013878754851428198,-0.007153678409660276,0.0019407253311916636,0.0013436821597581556,0.0012841899359017793,-0.00024235118047318812,-0.0002973932788615067
2019-06-12,0.01570592188254331,0.011724412626576544,-0.011410482546693083,-0.006840411147093867,0.012693257973071735,-0.0058339770230564185,0.0010733558331983666,0.010939099303492773,-0.001767174437449414,0.0012881292105798373
2019-06-13,0.013099994104283764,0.0013839288873762191,0.0073049574775513135,0.007850215374459945,0.0010750717757238423,0.00915256577359136,0.017812137041066937,0.0,0.004118208675462625,-0.0009907359317184647
2019-06-14,0.007726015857888806,0.01259791679399959,-0.006826903304066916,-0.011670944963390537,0.010637924830001082,0.01452708310751781,-0.00448944773268383,0.009025252444963128,-0.00110566677719947,0.0009907359317185113
2019-06-17,-0.0031357091064811832,0.0009095329861522097,-0.0014349905528111705,-0.009358323088660756,-0.0028548528363733427,-0.0013617740727115417,-0.006905912321171446,-0.0026990064956056185,0.000380203542861688,0.0
2019-06-18,0.00013071419641152925,-0.008105551795041811,0.020215596872896223,0.023296976981941005,-0.00461414449736085,-0.002728303140033339,0.02370432377772135,-0.004333584106590306,0.01041655401163587,0.0
2019-06-19,0.009635567059372593,0.004688735676167096,-0.007533065375242554,0.00602158607058503,0.003983971906406934,-0.002736133012790551,0.008294607378463756,0.008648646838324277,0.0022547250639726544,0.0009892812866395752
2019-06-20,0.003105082674032658,0.010554499108954975,0.03147786941667948,0.033092325752874414,0.0006787048184136456,0.023020809679272093,0.013333367015544157,0.005010759886783826,0.009508777029205556,0.0
2019-06-21,0.012069962092333006,0.010667808793522322,0.001830191363310461,0.006993956479525977,0.005653046456422763,-0.0024128158556728204,-0.015400602827825838,0.004452768040541682,-0.0014547937185347669,0.007882036205094155
2019-06-24,0.011043169668313837,0.004235550371564612,-0.0033579250549088837,-0.011481310272988791,0.0031270678595634416,-0.0059217482781408785,-0.011969954383807095,0.00017764269944019905,-0.0012247390527328802,-0.003933157872679397
2019-06-25,-0.006585882475541208,0.002332926092579267,-0.0018360805811529855,-0.0023120597510975487,-0.009555777142486635,-0.013043576214638355,-0.005249283172088923,-0.005344912905776895,-0.009856811582691031,-0.001972300713310279
2019-06-26,-0.0288755909061918,-0.024032666940169648,0.008540287611144354,0.006678398096422592,-0.015392543703380604,0.013583417500357742,-0.007130495508006301,-0.018025023411353733,-0.0009975338576586586,0.000986920196559773
2019-06-27,0.0033949966556503903,0.006457843375870083,0.003789288941382774,0.0010884019385012512,0.007261530533069598,0.006723138560998252,0.006867500716902293,0.0018175168251489708,0.0035395896563135488,-0.001974436494594418
2019-06-28,0.0077900851019764815,-0.0035069548585386565,0.009336570213011033,0.006747403136749489,0.0015143091351641268,0.018324778450855114,0.006303724532970585,0.003624347744015427,0.005132350604321949,0.001974436494594328
2019-07-01,-0.0034979207357821182,-0.0026100438760651564,-0.00015029265941296748,-0.0012017122552675898,-0.004108601422023499,0.0015777026494556818,0.02303732845453039,-0.007991138402187622,0.009037736363884366,-0.0029634978156641094
2019-07-02,0.004273621781678462,0.012757816628807688,-0.006165030121083644,-0.01746354685617303,0.01768392539699445,-0.010299754868287304,-0.005902851137708649,0.01842860850382604,0.0026009756928697596,0.002963497815664216
2019-07-03,0.009389945154131312,0.010712257022717664,-0.0016601163813147475,0.007070481573925797,0.0051394305404077675,-0.011749345849554452,0.0010291106352387199,0.008023692030605498,0.007963096911626479,0.0
2019-07-05,-0.0026922889592449844,-0.0046727910321340965,-0.012007318073468538,-0.006214677119787583,-0.0029750686722498925,-0.002151237507944505,-0.008002919733754277,0.0008875309693152072,-0.001138631996875763,-0.000986920196559686
2019-07-08,0.0033324741601142363,-0.00022305942566974233,-0.00844542958074284,-0.006745244618306836,0.004889772904287222,-0.00026891575791784925,-0.0065012996313330825,-0.000887530969315199,-0.005509699495851851,0.00295708859179917
2019-07-09,0.0007671707903178827,-0.0029038628220056308,-0.009295277909604103,-0.01250726861776177,-0.004649423313483616,-0.0018866893713034602,-0.004182969235114959,0.004429711146739174,0.0012458852838756302,0.0004921719482869804
2019-07-10,-0.0011513376404079592,0.002569180364169595,-0.00859710644107819,-0.015192441019972476,0.006321432716898463,-0.016043889259365864,-0.015843995898985063,0.006168935653135343,0.004766570687650559,0.003437122100787626
2019-07-11,-0.002819879084243282,-0.0020103388424677136,0.007195471044451925,0.0013907481772075366,0.004382201920954008,-0.008534184697925358,-0.0037333246306980317,-0.007407197529345169,0.0023413962956005748,-0.0029455692761137984
2019-07-12,-0.005276154619311362,-0.008419643825594722,0.023566427817630624,0.025693242188501372,-0.007968915556406215,0.008260237784341035,0.01983920588946807,-0.014622377634971514,0.004466943955073528,0.000982758009483044
2019-07-15,0.007583931439814936,0.007636932550714763,0.0,-0.006423382509808664,0.0005746151746417497,-0.0049478768022124635,-0.006569637232948535,0.00787290633865753,0.00033264564078198364,0.0009818872117465214
2019-07-16,-0.007842361806351835,-0.00392355713751584,0.008337953479352078,0.005684811566492115,-0.004655326042586131,0.009325146032281807,0.003947081437590192,-0.008052228980533075,-0.003230340384459129,0.0
2019-07-17,-0.0014205425215842852,0.001234883147785784,-0.02398685288188936,-0.022431530845108745,0.009718005926287826,-0.010703917255453737,-0.004474681198613164,0.0023327703744145034,-0.006828164959577245,-0.003933157872679397
2019-07-18,0.0006461077200447818,0.007265404244817171,-0.006827228584100044,-0.003661321322209285,0.011603860781481632,-0.00027612994977957076,0.0007913463798175685,0.006075460717672058,0.003654145372538902,0.0009847878784889675
2019-07-19,-0.007389798268679531,-0.015036263885858917,0.016368653525721352,0.010068485018155764,-0.012461895872071298,0.015882292568198706,-0.002639065063645695,-0.01543999871907932,-0.0055706952546839975,0.0019664827824439415
2019-07-22,-0.0077067066698110745,-0.003397581016277905,0.0016833895302583552,-0.0037636891184881158,-0.0017656049056743236,0.0037956793887779423,-0.01249864156432718,0.0037922049735239207,0.0024533410903912556,0.0019628112666307735
2019-07-23,-0.010943902939782223,-0.0053460964399398994,0.02192892192194428,0.027887591101299323,-0.009888249704753225,0.009427894599958386,0.009057257523170183,-0.001082071528007144,0.007124461746048807,0.0
2019-07-24,-0.0033195895817707886,-0.005718573774036493,0.00611459458291433,0.011183460884748656,0.013226242635713113,0.008808548301353471,0.015785735991381434,0.003962002943680653,0.004688903649004459,0.0009799627857375814
2019-07-25,-0.0042656370094858835,-0.007946145499056546,-0.004918589331400944,-0.009107607529310538,-0.011635524451519963,0.0007966528410581476,-0.01764398336590178,-0.00504515722348199,-0.004788913987235224,-0.0029427740523682785
2019-07-26,0.0038666483389061916,0.004844374421629809,-0.0040422637887195315,-0.005013825344328666,0.007389703225923735,0.0007963730049831557,0.004241847085965651,0.006840778456551405,0.006678005881797212,0.004899635940384124
2019-07-29,-0.0013318412461004589,0.010074229560759795,-0.0054152289299546985,-0.006148317534583527,0.010509913086456775,-0.003721460136286105,0.002905503013539939,0.006616238985259006,-0.0018226611947862602,-0.000977858489252619
2019-07-30,-0.0002665266143351158,-0.0005696389429061022,0.014822017211804827,0.02497243632717887,-0.009458918405391394,0.005047311254516189,0.0028979011915089546,-0.014722316308552325,-0.0024578528224420853,0.0029308985463974524
2019-07-31,-0.009911620689803407,-0.011693112905793255,-0.036472583301649535,-0.01125141009113815,-0.01065867374156481,-0.020072939476896,-0.01590710722022173,0.016324957797136355,-0.011000877467255095,-0.0058707887857823975
2019-08-01,0.021571971212436557,0.00895377246378947,-0.03322117998361181,-0.01870600096487855,0.014805034965665464,-0.007871065182205267,-0.05239102934925131,0.013783156662534874,-0.00874596435817646,0.0009809240548840823
2019-08-02,0.0014476426175771399,0.00706088786640448,-0.017682460962664726,-0.008414027846047492,0.005454525966462247,-0.008207984416426194,-0.05797006004554298,0.006647365752989957,-0.007557891608651177,0.004889864730898176
2019-08-05,-0.017917453681685985,-0.013251290218443863,-0.03649978189046262,-0.03164239345667989,-0.01602080553332529,-0.04927075254522336,-0.025693351350854786,-0.02524661532522417,-0.030534517885784054,-0.006852675997528895
2019-08-06,0.0073388041801438,0.022288853253234417,0.022782909218328394,0.026459103643493558,0.015973513248805537,0.0008654264431244515,0.012475474445353912,0.0178973108711662,0.013925292838519053,0.003921777451131384
2019-08-07,-0.010558147633499772,-0.0008999436093258563,-0.020598638811210716,-0.010192619692999219,0.00692985270357425,0.0808408838386882,-0.006066018209598105,0.008916789780570662,0.0005907991376959855,-0.003921777451131375
2019-08-08,0.01201933155296435,0.00527647407898909,0.019776194709057605,0.021159868901465602,0.010978908735907372,0.013997180425940992,0.023749745693262207,0.012798582826572234,0.01942987171447612,0.0
2019-08-09,-0.006526011191847339,0.004914099167055141,-0.021456036587995116,-0.009194429454899667,0.005837302480759682,-0.0065780784849075605,0.01912696768733444,0.0024028582855072813,-0.006834569421881375,0.0009818872117465214
2019-08-12,-0.006299916007462562,-0.0027889765154941824,-0.020209690125852203,-0.013759950114748874,-0.004769347809238087,-0.00396773562641512,-0.03108190872391089,0.0059826389325792545,-0.01224812912262036,0.0
2019-08-13,0.013489526305392064,0.0035689069971509757,0.015322129988561892,0.018556913081109887,0.0007888142904410594,0.012118142029512054,0.011657768219067527,-0.025545277292680673,0.015431815763320757,0.003917748728637408
2019-08-14,-0.0006635991060821895,-0.01130850055141135,-0.03524809267000413,-0.05460613627658664,-0.003065386110285579,-0.03436216241537484,-0.037545826628798726,-0.0024503855350008503,-0.030013367080438887,0.0019530400571448143
2019-08-15,0.022576140017968368,0.015976015950969247,-0.004245668676807444,0.00953034760639235,0.010136189913234492,0.004326731429435339,0.0015414541953247063,0.009939974474639708,0.0026383398101681877,-0.0009760432329651245
2019-08-16,-0.0024693956168062377,0.005473483473451348,0.026416218601998016,0.0184039884912685,0.001748364348403904,0.022149128232501966,0.02163708372625477,0.008210300891269205,0.014646940227867122,0.0
2019-08-19,0.012027663725738037,0.00997559024292711,0.010818406845627957,0.023265954562166385,0.006552353329953488,-0.001320863398761359,0.01139115543704949,0.007970830258663207,0.011976103510717064,0.00048804713660356036
2019-08-20,-0.011376803625284775,0.005608803402502769,-0.009782923813888778,-0.012460342177869519,0.0007762563494543113,-0.028337900523399726,-0.008380511946616837,-0.0043238625367190125,-0.007692177310701742,-0.01227576757344512
2019-08-21,0.0010395775704578566,0.0006582414171254426,0.008244584270395903,0.0062495784792842,0.009673015165458558,0.025139662058319454,0.004797211988190624,0.004496388219352174,0.008102304967384745,0.012763763669806786
2019-08-22,-0.006123445719213379,0.000876152751537182,-0.004457465297774702,-0.0035667337657567964,0.0016257762064382812,-0.006964807682691383,0.0014947471122230703,0.008591484169675392,-0.000307724113984493,0.0
2019-08-23,-0.007608378727902752,-0.00637155428985007,-0.020834033482990812,-0.022974640311889158,0.001262839152688655,-0.03780239435611167,-0.0020932721139850963,-0.013261515135045811,-0.02602312714528078,-0.005380253492484225
2019-08-26,0.01152102038786473,0.006700116447408043,0.004900249849121322,0.0031290970295690685,0.007721048189778128,0.0022312272393336186,-0.0060039851858356506,0.011377686491708339,0.010997672101726507,0.00244935494608675
2019-08-27,0.004286656239288301,0.00871949842116463,-0.0001744861063419093,0.0003898326971591469,0.001742454271248315,-0.01148639251450861,-0.016700085695315735,-0.009991422259695144,-0.0039311874957687065,-0.001958966184500717
2019-08-28,-0.0033755763780615325,0.0016263149399872944,0.009730734903001378,0.013055321487273702,-0.007072574535265265,0.019255156968272638,0.009446947329250157,0.000865270909052437,0.007016666191191115,-0.0009809240548841168
2019-08-29,0.011251087424076465,0.004971618203156892,0.022399732460470202,0.022475886716323692,-0.0003165483875660815,0.012907165654586163,0.016842449392820726,0.005347982557564079,0.012692228587049877,-0.001964645221229689
2019-08-30,-0.001673090988987457,-0.00021580615687053856,0.0075801576613509945,0.013469912404881481,-0.009268490465360503,-0.00904488867265072,0.01097490111439771,0.002405779841575906,-0.00044452812493370213,0.007835434007011978
2019-09-03,0.014958967029234358,0.009977977665485183,-0.02017171564994867,-0.02801506354689142,0.029149014210545082,-0.020023099887574315,-0.03024672268777219,0.02558823184834011,-0.00586452000738731,-0.001953040057144896
2019-09-04,0.00443169479862766,0.0031977562351956047,0.020507370339133163,0.008625933838351776,-0.006404340907081562,0.011728856148715711,0.02195275118199423,0.005672285591914668,0.011286646275968008,0.0002931430819199241
2019-09-05,-0.010303870052728394,-0.005977222082802685,0.03672705416816059,0.03451206145941204,-0.0194180325714369,0.00911987869106293,0.021480710633697192,-0.010199955064152631,0.012773710357686973,-0.0002931430819199726
2019-09-06,-0.013784722665532084,0.003739803677069629,0.006608225793163412,0.015738820448562632,0.001499944193137297,-0.006901577790301723,-0.003791810258342593,0.0030208049545272825,0.000771834562019146,-0.003917748728637433
2019-09-09,0.003920370074826154,-0.0004267380805768221,0.024281061016536484,0.01903663234671502,-0.0011362949218814485,0.00882559459682015,0.03587706352533833,-0.01112054782468152,0.0005031085917684752,0.0
2019-09-10,0.004425163872954354,0.0023447565309000808,0.01602002107644439,0.02318259907792467,-0.00808182716880758,0.012008565213570905,0.07597898707342282,0.002876121399021063,-0.0002348429759869491,0.0
2019-09-11,0.01827100056214254,0.005837532278866617,0.005999706385938376,0.013610325796682558,0.008854723066304571,0.017213932808863804,-0.00418933810972398,0.008746994264237373,0.007085973636869355,0.0009809240548840823
2019-09-12,0.0014016843407589831,0.004961912428489397,-0.007543440344204598,-0.008327441547724463,0.003085380267420704,0.004788605288294079,-0.0021017786093494536,0.004678357424968862,0.0034576145858766514,0.0
2019-09-13,-0.0002549518313471014,-0.011225470068616529,0.012897512927581177,0.001945598838326451,-0.010245614095246103,0.03571363043812861,0.0021017786093493985,0.0023310373029007568,-0.0006637612154060132,0.003913821497933215
2019-09-16,-0.00038203356548528934,-0.008341115610675857,0.001676651798996234,-0.01161411816619259,-0.0008238277960553665,0.030763993920589667,0.021031261869810837,-0.004500418970061971,-0.0030933574391202694,-0.0019548553134323718
2019-09-17,0.0068563591334851025,0.008021898221714114,-0.010872533894198375,-0.004172439874058505,0.017751793378706214,0.014544544653706935,-0.018149055455427877,0.011460862164912964,0.0025285337108715833,0.0
2019-09-18,0.012948972617241476,0.004145984615606572,-0.000615727382790356,-0.013093489777917756,0.00753143164187398,-0.0200229572682272,0.004698446455500021,0.004120373562550211,0.0005979662717560447,0.0
2019-09-19,0.010684559909385794,0.002436790413482519,0.003997328059891221,-0.005546026894871434,0.0044564490210859415,-0.014081105513673328,-0.013633997370199635,0.004267042962672578,-6.662210639283672e-05,0.0
2019-09-20,-0.0009891747533770988,0.008220780953321807,-0.00338160067710082,-0.01118529397038431,0.003639248818992755,-0.0071156116502688275,-0.007685425514220192,0.0008188469735130625,-0.004735925252760366,0.0058534185115086245
2019-09-23,0.0001233872211362724,0.0013636181896566613,-0.0003079181418252884,0.004060370173307284,-0.0019510316466357575,-0.00665283524754064,0.014001169297434463,0.0034304648609646566,-0.00023448835457578113,-0.002922519965111077
2019-09-24,-0.0001233872211362292,0.009182489132298887,-0.014582774653511094,-0.01913109501003546,0.014235808995840645,-0.02180234065719377,-0.015598622959261512,0.010705503281356997,-0.007877663230785353,-0.001953040057144896
2019-09-25,-0.0055822875742000495,-0.0029124950782550814,0.007317764089763269,0.004243077361174312,0.0037566600484789125,0.03481065884583742,0.005844827798718784,-0.004041611310072813,0.005896947297635297,0.0009769968241798417
2019-09-26,0.004592446880280007,0.0020808815704202433,-0.004197192503422097,-0.002179899384478207,0.01019290640674882,-0.012495406168615775,-0.0034499123650100797,0.00210381245411571,-0.002085090075482583,0.0029255563625052066
2019-09-27,0.0028435538722443557,0.0006239031871829037,0.033849672231547834,0.006284278248089086,-0.0019869076208189683,-0.0025694127256761473,0.00397985016669896,-0.0014559164601407164,-0.005402043874887651,0.0
2019-09-30,0.0006175164609982696,-0.004164219470869853,0.006903901842749308,0.0016848004298275817,0.007452855126770829,0.007177970466739729,0.0018532909669278983,0.0,0.004626970738509611,-0.00683937786043844
2019-10-01,0.002218535629744196,0.0034365341005308937,-0.024374873763344154,-0.02866883374951196,-0.004128966388323685,-0.03403373713730681,-0.03362798916366754,0.0017789987710374495,-0.011965832913313226,0.002936824673753386
2019-10-02,-0.015510002070398477,-0.01550571678782461,-0.02718631771740401,-0.03834986267186062,-0.012664137993825538,-0.009559374621747442,-0.004112326998706393,-0.01186718484175813,-0.017822551265681285,-0.000977858489252619
2019-10-03,-0.004386172892213014,0.004109393212679273,0.014073880286285695,0.009089052933954112,0.004615773305636123,-0.004545986297771038,0.005206485453321718,0.0034281458956014685,0.008159255976022411,0.0009778584892525383
2019-10-04,0.02578836078329922,0.021533199733434094,0.012192310968289566,0.010773844522219866,0.01474915104345139,0.016217167681845033,0.01384149474158442,0.0111824130458943,0.013441557474992151,0.0039025531866851404
2019-10-07,-0.006384761633239877,-0.002576205391632463,-0.011416293713683925,-0.01294272297414279,-0.004461915799358056,-0.002376019769496897,0.006180854676764532,-0.0020970480672985355,-0.004324055617446814,-0.0019495131295401867
2019-10-08,-0.005683102285355567,-0.0086010379563197,-0.02021856909668909,-0.026530346121798193,-0.01115640237350404,-0.01625615015487718,-0.006989372781758286,-0.009085364978595838,-0.01564643415720414,-0.001953040057144896
2019-10-09,0.007651640161292128,-0.0006243906252321145,0.007256640302236164,0.014840618161775409,0.014633464475912333,0.015198073064183326,0.005648751486736424,0.00876201690858596,0.009451425707535885,0.0
2019-10-10,0.00539523906165221,0.0027040437654578114,0.02222854989366815,0.015513908442291616,-0.005845257268629683,-0.003711582667025185,0.014909790601068224,-0.0016164884994371855,0.006740801881781785,0.0009769968241798417
2019-10-11,0.0014661717295969636,-0.0033287216043033814,0.03013306642920809,0.0345122454535381,-0.010659833705391733,0.0026525605236407423,0.02556874482397358,-0.00454110555619814,0.010313421373381997,-0.0009769968241798142
2019-10-14,-0.008091581040806855,-0.008791487098124506,0.0025325030063695414,-0.006164764120843735,-0.002791837499267114,0.002909791647166395,0.0002579263751198151,-0.009800895350757108,-0.0011141254302605343,0.0
2019-10-15,0.0017219642638774111,-0.001367282690003744,0.007706881466929483,0.015462539811551332,-0.005959251970506124,0.01285923127068389,0.011522001616482567,-0.0036176298625879466,0.009851477137574595,-0.000977858489252619
2019-10-16,0.00514798728375003,0.0013672826900036825,-0.006071344421389824,-0.012868736087135147,0.010361576909305158,-0.008905167317846277,-0.0035703819791446764,0.006404255070979062,-0.0016073349338016065,0.001954855313432319
2019-10-17,0.007065282702081826,0.00042041433380045606,0.010785523766884103,0.004185108163917847,0.005119409073254046,0.010989005746418113,0.00407934120992167,-0.0004912123352022921,0.002944585742235665,-0.0019548553134323718
2019-10-18,-0.0026741490782845137,0.0018895249593123596,0.008778089309459596,0.01402730058103524,0.0059969725445828395,-0.005217847457728505,0.02314000643517078,0.001309256977069101,-0.004386574484439997,0.0
2019-10-21,0.003159797286376292,-0.00020963288015195608,0.011297817128533217,0.011321046060485078,0.001375551093681221,0.007816811980653992,0.007924721150221744,0.0073334763752488956,0.0067567559189144555,0.001954855313432319
2019-10-22,0.004840986175740618,-0.00010504011267799736,0.011456931148755005,0.014505279550013697,0.014668513318096802,-0.0036403409394850958,0.007862413392995775,-0.002438494900474211,-0.0032723321411329024,0.0
2019-10-23,-0.0012081124854818608,0.008877854408153222,0.004687826689135886,-0.0007082577156990438,-0.0010164583200576226,0.009075482766292978,0.009499328953352903,0.008266656683138291,0.0029053513661354406,0.0029255563625052066
2019-10-24,0.0,-0.0010402751554425924,-0.009684094514509379,-0.004854836312395743,0.006546357052944633,-0.003361200449231283,-0.0012126750530134175,0.0,0.0016323668158241822,0.0
2019-10-25,-0.010084351305391643,-0.006684089591196371,0.013361742537863106,0.01613062452777578,-0.002824534784579772,-0.0010362611090188579,0.00580859634847852,-0.009732772539233828,0.004087044440185517,0.0
2019-10-28,-0.006862002988197294,-0.014035303856458315,0.002397555559672554,0.01851423520949817,-0.015528666241100128,0.005687688910018444,0.015325531319281768,-0.005557159164699227,0.005620280593468736,0.0
2019-10-29,0.005028371824175348,-0.006075464099303765,-0.0018327610944300528,0.019753329276796218,-0.002704554669166432,0.01204356877660486,-0.005480690398134314,-0.0014763763042378725,-0.00029689954871472073,0.0
2019-10-30,0.0008561789883117051,0.0051191228539858085,0.0023963896254525197,-0.00801317779905056,0.01222069689432665,0.00432067930115087,0.0031017923584101895,0.0276829635776746,0.0030626896852467265,0.0009730068355708145
2019-10-31,0.00900475481745802,0.0026555288940758475,-0.012466833942375043,-0.004924056115966997,0.01215718488187823,-0.0068710032578294476,0.0016658226506260445,0.0004787453119539428,-0.0026667694510297464,-0.0009730068355708582
2019-11-01,0.008684164459968885,0.0012719232162050674,0.023109469824446355,0.017073084435404784,-0.011095760689313656,0.00636374005132772,0.024199755371470143,-0.006404002021472336,0.009221247851474426,0.0
2019-11-04,-0.002645590609822258,-0.00787154993259865,0.01972356219015609,0.028371283580207338,-0.026263871752939802,0.012857956000280528,0.015203938178100508,-0.008387076833098162,0.004009948895426539,0.0
2019-11-05,-0.02068204653861574,-0.005246150091822385,0.00775469888652007,-0.005720527632382055,-0.010904127332549944,0.00947392435495549,0.00022856335637585248,-0.0061741575372513575,-0.001107022429483981,-0.0029255563625053367
2019-11-06,-0.005052413687382273,0.00225173603957554,-0.0025780040730449946,0.0061594393372408724,0.0016718816696294327,-0.010977949827967922,-0.009646178293701955,0.007954178442464764,0.0002278623164112284,0.0029255563625052066
2019-11-07,-0.007814176345714371,-0.008389563032436936,0.0025780040730448615,-0.0032950379353575625,-0.019531183184851836,-0.0025122194848127776,-0.004394473683970571,-0.018603437891973166,0.0035102701523694766,0.0
2019-11-08,-0.0003735169291588026,-0.028819703758097417,0.0012188220228783418,0.014417124381413456,-0.004537454232718802,0.012000336148377956,-0.004880017664231701,0.009018613328587109,0.002463456039144695,-0.0029255563625053367
2019-11-11,-0.008255094610129899,-0.026472762945459777,-0.0009477513703985662,-0.003693820787042299,0.0006302611510481507,-0.0069830223400692655,-0.00209859345075189,-0.012979852630959009,-0.0019116392126480985,0.0
2019-11-12,0.001255056785453356,-0.00011397140006586863,0.003516176850973261,0.005102555125136442,0.0044898228954359356,0.003746988696783668,-0.004445031154246509,0.0036316876372462694,0.0021060558498504607,0.0014636143629125115
2019-11-13,0.013951352908091328,0.010674892965366953,-0.006637215560079119,-0.01714705182981534,0.020793093636319454,-0.01002261594556743,-0.011318064098798685,0.019902633743776744,0.0003235818672978145,-0.001463614362912543
2019-11-14,0.008867233770501453,0.007563676625071177,-0.004800879695615263,0.001211121128765342,0.008563022137646025,-0.005808807060528311,-0.004039396455365291,0.00772349077854966,0.0014544988441545406,0.0
2019-11-15,0.006720805699723357,0.0037322591887289647,0.01093934773976301,0.009853705854157058,0.006720112575502889,0.008323935863728966,0.009950216744650603,0.006936958565981259,0.00721036241332899,0.0038985631980762324
