Date,CEG,ETN,GEV,NNE,OKLO,PH,SMR,SPY,VST
2024-07-01,1.0238677591335887,0.9962368050958185,0.9767361658679584,1.198805449711542,0.9445100056421037,0.9905103406616272,0.9349872281875138,1.0020580028852348,1.015817582786239
2024-07-02,1.0053645201858559,1.002913180763332,1.0136700768642979,0.9227757990450088,1.003749966621399,1.0180037127431367,1.0,1.0067299681968662,1.0041218127322318
2024-07-03,1.019015326655449,1.0164070125486009,1.0169011935151122,0.9120709348317899,1.0273972944389385,1.0052740851606603,1.0603842478485177,1.0044624036363958,1.0458380905554656
2024-07-05,1.0058075460095146,0.9967023976515624,1.020558243878678,1.2008456692015452,0.927272738832416,0.9859182867311538,1.0543572136450963,1.0057664703261893,0.9742695130210133
2024-07-08,1.0210137187167567,1.0050099374652395,0.989445613571589,1.049295761877997,0.9699346384044144,1.0064688144680343,1.1202945401990494,1.0011539402339857,1.039391380260466
2024-07-09,1.001066228493711,0.9992162044699002,0.9920283623382873,0.8892617677333183,1.0350403974893945,0.9998231484118599,0.9327977245566964,1.000972367545505,0.9840653726597832
2024-07-10,1.0166234139529595,1.026230776253108,1.0390218053420786,0.9547169523419075,1.0130208832949101,1.028485295671365,1.0595144281882518,1.0098951941808805,1.0099562444018697
2024-07-11,0.9876565290892103,1.0053505240332143,0.9831414194427353,1.0371541724270357,0.9652956332075517,1.009538119006648,0.9652624299607965,0.9913774966473778,0.9924167730313032
2024-07-12,1.001383502213226,1.0050485103982931,1.0212225106376045,0.9527439107494579,1.146471290848308,1.0184415188269316,1.174578840713246,1.0063075447409224,0.9969436660163763
2024-07-15,0.9803813824882303,0.9895604567771121,0.9833195328827563,0.9604000091552735,1.012775913442256,1.012716190150194,1.0306388697753381,1.0027501205236535,0.9437205554916117
2024-07-16,0.962420100197495,1.0166040846205056,1.0298692585535036,0.9396084652596032,1.0103211180999834,1.0439474170713985,0.9841872236960977,1.0059299705898674,0.9962872417826859
2024-07-17,0.9111186312423265,0.9369547323708778,0.9074640955762806,1.005319186262152,1.007945481440427,0.9811141823018471,0.8952442114085064,0.9859790430907911,0.8873878247286449
2024-07-18,1.00326789978562,0.9921991071637509,0.9738285342538424,0.8421516809729025,0.9538288466071801,0.9815930387473313,0.9231873205271238,0.9923151867767234,1.0045931256452298
2024-07-19,1.0107860048750408,1.0091241775470874,1.0114559992230843,1.0104711440626386,1.016528853038342,0.9944856895517384,0.8786936619292683,0.9933595085975471,0.998955124138325
2024-07-22,1.0059164907772782,1.0270287431103322,1.0209377319491737,0.8274611864420515,1.0464576757438522,1.0137150603672114,0.9787610825604282,1.0103098096552727,1.035307976331313
2024-07-23,0.9971116612399827,1.0050574616996069,1.0223674762962336,0.9699436137830479,1.0255271405542319,0.9991668623235201,1.0406871421511874,0.9984312539339437,1.0113679137942053
2024-07-24,0.9221046649335338,0.930608040511092,0.9554812705361412,0.9276952936017873,0.9383117198113046,0.959395464199951,0.9383145070349015,0.9773377416966197,0.9064568636208604
2024-07-25,0.9734404846469036,0.9775703612492163,0.9821978859043461,0.954766901620961,0.9700115078899775,1.0299852619355991,0.9648148048398264,0.9947896084635615,0.9696885300303576
2024-07-26,1.0270493252935373,1.0167644771642574,1.081937330740429,1.1712827537943133,1.0939357878937563,1.0173903478343422,1.0412668236110723,1.0111995947917873,1.0105145201324937
2024-07-29,0.9865173053277441,0.9960374354039881,0.9938767415888693,0.8568762115284094,0.9554347982704079,0.9890192097096987,0.8755760060824204,1.000587665121995,1.0016872485908508
2024-07-30,0.9768938156582689,0.9684095280335707,0.9456553185496785,0.9259258951448629,1.0079635603103532,1.0049040564921905,1.0042105223003186,0.9949336502313931,0.9685568417122249
2024-07-31,1.1251407970129292,1.0610987914644454,1.0955133088581164,0.9262745427150353,1.0270881189720595,1.0180513245285339,1.0712788582699009,1.0162545855723422,1.1481161973916907
2024-08-01,0.9355637897881505,0.9773286267248184,0.9763800697821932,0.8348856313586193,0.9208790948520243,0.9525624358748117,0.8913893756018203,0.985839085734509,0.9598584665948843
2024-08-02,0.9409246690743682,0.9408487649685584,0.9465609508160625,0.975659251574554,0.9773269055533548,0.9700116786459287,0.9429199205613342,0.9813816131206904,0.9525250635050314
2024-08-05,1.0172970783864292,0.9756551836228764,0.9848844470927292,0.8191268407674164,0.932844964337353,0.9764711273725121,1.019790462546468,0.9708762410985073,0.9692115470168489
2024-08-06,1.0651290033857506,1.0188242441647268,1.0130054773667216,1.1560913101996313,1.031413645569306,1.0231282082626016,0.9280821805958636,1.009219525674008,1.0596865691843496
2024-08-07,0.9923773923054727,1.0001081452339957,1.0104653816480647,0.8594950843897118,0.9467004987063069,0.9893439298645244,1.0676506990151113,0.9933159437829373,0.9940852290593564
2024-08-08,1.0410220721670804,1.0352921823268473,1.0670802060958733,1.0357598640740042,0.9758713368072135,1.1084486973154966,0.9896313191908271,1.0231174374521783,1.069371292288586
2024-08-09,1.0151847088028114,1.014470894923023,1.0107216744677103,1.0900123954147902,1.0288460927551735,1.0030454421623307,1.0791618501858722,1.0044097532010905,0.9944359195468998
2024-08-12,0.9884600226511987,0.9889931720910182,0.9850928593398173,0.9117647376122671,0.941255060904012,0.9964375217578735,0.995684906844439,1.0005253411326556,0.9913532721873053
2024-08-13,1.0111035398467452,1.0241305669739498,1.0181932114139132,0.8250620036175729,1.052482251850906,1.0066045176280969,1.0812567754275624,1.0164455405151622,1.0319391571787722
2024-08-14,0.9827886445024109,1.0098515428542114,1.025104456619695,1.1954886759781131,1.0256064764510566,1.012002880238499,0.9448898534781593,1.0031547217466206,0.9850839701930572
2024-08-15,1.0227774031627517,1.0139453722718774,1.0253040800820727,1.0553459804545944,0.9816031089531533,1.0215252884040844,0.994697753009889,1.0171402472953326,1.0277602390423668
2024-08-16,0.9978464592298999,0.9808902489261254,0.9747907570705568,1.036948683344107,1.0053548112200361,0.9874077794714843,0.9680170376252981,1.0022422047636963,0.9742172156732891
2024-08-19,1.0147382646775398,1.001246976358211,1.0072802030698456,1.2724137859215963,0.9680425778108057,1.005313491748281,1.0374449510401667,1.0095612574126054,1.017517487502956
2024-08-20,0.9893145390019606,0.9972732943761972,0.9924489239413034,0.985546535517348,0.9518569593465166,0.9928217724649716,0.9469214441666213,0.9983738859582012,0.9863759811952854
2024-08-21,1.0315644978233554,1.011645944428025,1.0014129327923431,1.0265811151153972,1.0245664847427272,1.0062685955551416,0.985425996263564,1.0034365529931217,1.0331490583790648
2024-08-22,0.9909015302701816,0.9933264672892024,1.0094430276869084,0.9321428355513783,0.9548659852222182,1.0023210710983017,0.913538085076212,0.992151644244037,1.0123969153795256
2024-08-23,1.00020524116034,1.0077596977106247,0.9854302347660302,0.977011515252441,1.0413589675919068,1.0111015518151323,1.0797011662023988,1.0106251962120238,1.0296516979578731
2024-08-26,0.999487160476008,0.9897001432106223,0.9936711928098213,1.1009803678658499,0.9858155491114529,0.9956721175471143,0.9457900504160418,0.9976162198159738,0.9896234711439377
2024-08-27,1.0064137832914697,0.9970360391552837,1.0187777967168792,0.9545859932327335,0.9942446096473696,0.9980380117986516,1.0597560710385037,1.0013732097959411,0.9965834858457401
2024-08-28,0.98791693341599,0.991791382689733,0.9916466236975784,0.9421641912205919,0.9247467449480102,0.9992353348256287,0.9252014211833134,0.9941945284098892,0.9752925334751512
2024-08-29,1.0034576900673617,1.0255108331514666,1.0399997735978088,1.063366273809517,1.0078247561470393,1.0054589756089378,1.0124378584507703,1.0000897454744673,1.0263029084231305
2024-08-30,1.0116230522786867,1.0193963600084543,1.050376259266421,0.9422718902446929,0.9270185927247238,1.0151889655207147,1.0110564121766163,1.0095459855730353,1.0089761452272965
2024-09-03,0.9038129921955493,0.9439608945817504,0.9579603209568786,0.8478260890051433,0.9363484671761503,0.9585971712414647,0.9222357928012069,0.9794208955223881,0.8865737363699262
2024-09-04,0.998537695204079,0.9966866535028189,1.0367695525639469,0.9778555265649429,1.0411449038989753,1.0027808684701935,1.0606060644135997,0.9979532359799712,1.0124110080936355
2024-09-05,0.9918317638021044,0.9894381237766333,0.9940389981889676,0.8700834197872976,1.0,0.9969669774699431,0.9229813232663238,0.9975678479039627,0.9889148930156876
2024-09-06,0.9831884649170991,0.9973751327411513,0.9994457760004261,0.9589040845347343,0.9604810975447393,0.993237168333038,0.9394347483631424,0.9831698420768802,0.9719108368745796
2024-09-09,1.0104556482340752,1.0154752065166228,1.0175463876542374,1.057142870766776,1.0107334420647134,1.0155606391421181,1.0845272422601233,1.0111962000272408,1.0169606742202084
2024-09-10,1.0304712233797428,0.9962679237870752,1.000991052975003,1.1878378173745927,1.0778761150077192,1.0015511025090804,1.089828244771279,1.004355785475598,1.0150767781929928
2024-09-11,1.0388349099474834,1.0306623567420155,1.035344780985952,1.234357272873347,1.001641995368494,1.00567910156594,1.0593939116506865,1.0102588328278108,1.052313201026454
2024-09-12,1.0143125090697116,1.0210001964371012,1.0292613239647577,1.0783409583327839,1.0213114945038264,1.0053899477935382,0.9874142265952058,1.008423285347685,1.0051213343849008
2024-09-13,1.0318537901383895,1.0079767561726,1.0479397536068167,1.3017093838049307,1.012841079207244,1.0064334946713072,1.1216686184022011,1.0052227385698045,1.0631291058646009
2024-09-16,1.016685405152381,1.0024525088330287,1.0192385048448445,0.9290873305208602,0.9841521544311586,1.009216521700089,1.0,1.001476901936772,1.045002874004646
2024-09-17,1.009937091593325,1.016898028705716,1.0314008905644794,0.8756184224271855,1.0144927781054807,1.0140587452112029,0.9390495729351966,1.000408679778301,1.0195749004549104
2024-09-18,0.995527569076164,1.0093668590610136,0.9937591261381639,0.884584320778777,0.9873015241077506,1.0063785089717643,1.008800871547101,0.9970340485646602,1.0004389676340906
2024-09-19,1.040782852520024,1.0453521444422358,1.0372555179339595,0.9662408864715991,1.062701021941793,1.0279461032888906,1.0479825056404064,1.0170643800340438,1.0169973731855178
2024-09-20,1.2229255376792787,1.0051074954360628,1.0041317555553495,1.2294617818850513,1.2723146259515552,0.9963580844411949,1.113423537099768,0.9982713639841884,1.1660182151870955
2024-09-23,1.008392864849887,0.9975501007508806,1.0247290830406441,1.0883256204376355,0.9881094614019308,0.9919038240367313,1.017757059574253,1.0024989342683854,1.034760661706679
2024-09-24,0.9858820643627957,0.9927225430416391,1.0157038561881415,0.9724770401395259,1.0,1.0107482994834136,1.097336954318126,1.0028612233079275,1.0068978774611141
2024-09-25,1.0369639658274814,1.0035431644535737,0.9983169076565235,0.9172714505268982,0.9903729394295192,0.9943232817164936,1.0066945543918777,0.9977946558003521,1.0594305449824448
2024-09-26,0.9768316465938808,1.0136052110539682,0.9849833580774394,1.1930379362427994,1.0425273877201968,1.0218392328481023,0.9883624777426441,1.0039646386839354,0.9586833088709058
2024-09-27,1.0008958266567016,0.9862771392984542,0.9945863726563048,0.9940318200899717,1.0303030572486918,0.9958607750569108,1.0555088165142699,0.9985497455513969,1.0311843506244311
2024-09-30,1.0117508897023382,1.0091033433669403,1.0204915947714421,0.9613075428577682,0.9151583725051815,0.9984985525187526,0.9227091432440838,1.0040070109918018,1.006965537800263
2024-10-01,1.0214984455555598,0.9883537134097962,1.0060787858165468,1.1478140937314278,1.063040818203037,0.9973411240108127,1.025906752393039,0.9910417829590411,1.0338283978333458
2024-10-02,0.9991339882233076,1.0012517575624205,0.9834717015015978,1.0628778083804327,1.104651113791749,0.9958103741475671,1.0429293117818994,1.0004219724623087,1.0230109720788059
2024-10-03,1.0451807162440359,0.9968595457877464,1.0094731878933616,0.9607508226932826,0.9905262997275904,0.9981035729519917,0.9693300965366229,0.99817182347366,1.0564726686443309
2024-10-04,1.0293829348082666,1.0186261985339893,1.0428380264699593,1.1480165832055744,1.189160442277873,1.0069774413988122,1.0949208466213805,1.0090872694961004,1.0449982543775622
2024-10-07,0.9756235964760753,1.0047440139509005,0.9885162118030719,0.961320266961927,0.941912453717178,0.9984619061623093,0.9779467703220025,0.9909596504435761,0.9484142407918745
2024-10-08,1.0029794338942808,1.0028389507622621,1.0065894800262183,0.8948498310809428,0.9487666068493903,0.9962364152973769,1.0031104170233984,1.0094575403129666,0.9747847299680619
2024-10-09,0.9387593589259826,1.0079565331877922,1.0088167402969437,0.9964029097814965,0.9600000381469727,1.0086873841004793,0.9170542847701164,1.0069264613586921,0.9704594974820709
2024-10-10,1.0001144739902519,0.9961270197409994,0.992573215411681,1.0643802431284097,1.0218750031044084,0.9979932642848685,1.0143702516813449,0.9982498312591032,0.999436232883218
2024-10-11,1.0149061215069304,1.0132072084410646,1.008578431372549,1.0141322776965829,0.9327216337558308,1.008914734811736,1.0950000286102295,1.005988160203047,1.0095077388586522
2024-10-14,1.0207346896240288,1.0123611052759445,1.0097790671771163,0.9804905032859236,1.0972678011396149,1.0100135025002845,1.0608827409557167,1.008178558530533,1.055631052715905
2024-10-15,0.9794289996416486,0.9780966397369392,0.9883487811916543,0.8845935352267446,1.1603585321508405,0.991437866940986,0.9770444975282115,0.9922302666806735,0.9699833622264367
2024-10-16,1.0512867108407082,1.0090521623487825,1.0315741077642575,1.378534716226431,1.4197426143447356,0.9991534650182812,1.4001468322362927,1.0043463901493825,1.0576818029701651
2024-10-17,0.9692637559697256,1.0216652526953134,0.9899186855195746,0.8731934207945276,0.9510277310486358,1.0037021428270472,0.944939734983555,1.0000858901020673,0.937946752692679
2024-10-18,0.9961654280879665,0.9991104666721603,1.0026469818157249,1.0880939486842756,1.1589319817389248,1.000937875946565,1.010543763700468,1.0038465859269472,1.0305649210307564
2024-10-21,1.0131771403782035,0.9968120407944868,1.0136038582883227,1.3424927250744012,1.2238069131188551,0.9981261025383286,1.0411861635204316,0.9983576890188028,0.9940532058977293
2024-10-22,0.9717960363768515,0.9898580608252225,0.9999637655103284,0.8607455669482144,0.9336620538922181,0.984419110337731,0.9393460087520749,0.999468801340111,0.9590427122123226
2024-10-23,1.0001880831315852,1.0041040222939923,1.0125170873418037,0.8437367933313582,0.8785405330815108,1.000667451257871,0.9724873786742566,0.9908626809711383,1.0085571609812756
2024-10-24,0.9941739952769075,1.00095675537993,1.0611690848632636,0.9255157832372763,0.9868852578620809,0.9911705183122766,1.0617782744617466,1.0021627269277775,0.9957973785276871
2024-10-25,0.9996596936100366,0.997683045333406,0.988350257330426,1.042958180627892,1.0581395999700485,0.9961544275664721,1.001087572508291,0.9996546246510046,0.9876572157351475
2024-10-28,1.009719754387687,1.0029609821764514,0.9853171252795405,1.1350365021573525,1.2820512411040303,1.0030721316395237,1.1950027258198233,1.0030913189634731,1.0302346498453148
2024-10-29,0.9925837277759785,1.0001156927464168,1.0329839917250105,0.9600367101084218,1.0138775572484853,1.0023411048558755,0.9822727550159801,1.0016184997808806,0.9912350623518218
2024-10-30,0.987849090868695,0.9920705496132276,0.9960842241414133,0.9732057666907382,0.9214975543091413,0.9986882447217951,0.9625172905870715,0.9969747686650622,0.9798671726409415
2024-10-31,1.0045075136020838,0.9672413793103448,1.0136423745358536,0.9616518839334293,0.9812144903171015,1.0156657543164735,0.9201923121009354,0.9803969414232682,1.0068488080749167
2024-11-01,0.9815181775042717,1.010314250582736,0.9981103201397936,0.9846626152734359,0.9648264006954095,1.0015142176802867,0.9932079851143094,1.0042204502381733,0.9563861109946364
2024-11-04,0.8754356921701053,0.991229151970481,0.9813012081139666,0.8722740933236164,0.9713889784471366,1.0046767405881536,0.9715938501301582,0.997845984520421,0.9684544558780404
2024-11-05,1.0345211063992976,1.019176757576011,1.0687404706102137,1.0648809644100081,0.9776722408366166,1.024216308293474,1.0189496694359195,1.0120919274336067,1.053222832765771
2024-11-06,1.0053048556180282,1.0642999190620597,1.0650155327327182,1.0648406868075866,1.055393556553675,1.0857143155490738,1.1376195640056348,1.0248655829994007,1.034372419455451
2024-11-07,1.0280862920157388,1.0038422230928818,1.0014274378474324,1.1391076972183547,1.22283610983413,0.9722464585755086,1.0121438687872417,1.0077320600879753,1.0764531801112114
2024-11-08,0.9908107928095572,1.0169459355581885,1.0130648314691766,1.0516128521892758,0.9213102336365678,1.0108116989339835,1.1301338110242638,1.0043317421662612,1.0454578229820974
2024-11-11,0.9912270314754529,1.014399717251228,1.0242101466912434,0.9465381538269171,0.9832447953037599,1.018071364634873,0.9591670065599865,1.0009528259744473,1.0274844729926804
2024-11-12,0.9638806524337777,0.9920419567161491,0.926367879922427,1.0749999492256739,0.9389027703248574,0.9875307806706913,0.9893571731615177,0.9968937599709464,0.975034185432594
2024-11-13,0.988019287428868,1.0018157281935451,1.0295017358860494,0.9944014140994468,1.0216910034443727,1.0102100178648985,1.0748709031090686,1.0004857694126394,0.9997184531702433
2024-11-14,0.9974333059604475,0.9788995053647657,0.9783352131050866,0.9805110108286847,1.0346620121189363,0.987501126732902,0.9871897637834957,0.993569775447753,0.9742472889560875
2024-11-15,0.9966802672855332,0.9920687225578059,1.0114097339977228,0.9584806249094346,0.7537688707113908,1.0018346385832069,0.9330900393860534,0.9871912897377653,1.0266502745224781
2024-11-18,1.0267522601397527,0.9967687803221865,0.9866872309254549,1.0456221076641132,1.1483333375718858,0.9896553375952197,1.1851369051067953,1.0040974882082263,1.0315160864293755
2024-11-19,1.018673013006495,1.0163765213988145,1.0449641527189444,1.1132657397238337,1.0546685610351099,0.9972241003489603,0.9908324167288811,1.003655271447981,1.0561276089906182
2024-11-20,1.0035807713418636,0.9911186302557152,1.0081469158387468,0.9162707936676933,0.9610092429418037,1.0009712996475562,0.9526276585877065,1.0003390096308837,0.9985146406469759
2024-11-21,1.0697477557366615,1.0291019498541887,0.991481310302032,1.2637718479797433,1.2042958770134362,1.0177425850274773,1.0749805875033984,1.0053682358092957,1.07747539211891
2024-11-22,0.9922570662557796,1.0174147620379546,1.027394389675574,1.1487178965511484,0.9988109877193356,1.0059630111533002,1.0917961330384973,1.0030993837232958,0.9718504349721486
2024-11-25,0.9961582111286066,0.9980656140740252,0.9422043258370288,0.7711309828590658,0.9091269505477496,0.9965339954723947,0.9288315232145992,1.0033920482951393,0.9519516123345438
2024-11-26,1.0715061636444383,1.001619597417658,1.0301233503473883,1.0042454886530054,0.9620253628250006,1.0034495076072778,0.9387028030616277,1.0052214814604552,1.0552744103412988
2024-11-27,0.9499868400085433,0.9859257513375241,0.9894949857953993,1.0288239810455584,0.9959165086728974,0.9901394224451322,1.0652998976230266,0.996969939888051,0.9499569554342109
2024-11-29,1.0125102271545772,1.0092479858450374,0.9963916694717352,1.0313784138298092,1.0724373620648096,1.0043150750157768,1.0566642973218066,1.0062123768000855,1.0344290468430746
2024-12-02,0.9727939622699453,0.9914761346429338,1.0102358437333234,1.0141252944957277,0.944349986306631,0.996855933965721,0.9180438335096264,1.0017922582732641,0.9641517751543947
2024-12-03,0.9917060165615771,1.0041105818266323,0.9833502047942778,0.9507143156869071,0.9055330443223901,1.0002996685099268,0.9136664756281551,1.000463679582073,1.0003244192431235
2024-12-04,1.027029132544485,1.0100868457545094,1.0356410748827924,0.9954920798102854,1.010432240465791,0.9937080519135603,0.9991957998758038,1.0062096037289514,1.0463803000738265
2024-12-05,1.0074351938157475,0.9828618694034043,1.0127418258522383,0.9607546824329304,0.9872172946444764,0.9974443434095904,0.9798792759627947,0.9983543996421497,0.9973344676457202
2024-12-06,0.9903940288749398,1.0004581994020447,0.9953464595161159,1.0441869615260948,1.0911354547141006,1.0020872307638449,1.0554414932369804,1.0018956365539355,0.9944057098546529
2024-12-09,0.9456688664782582,0.980712173752592,0.9675045233405077,0.949783745328305,0.9169329206983455,0.9854055048709655,0.9315175028547145,0.994850373707968,0.927053426802664
2024-12-10,0.9686887695646268,0.9847003853578534,0.9765547816033374,0.9247524903552367,0.9168740635336021,0.9882362248821214,0.9248119839492712,0.99689088112696,0.954217549515678
2024-12-11,1.0183351115946457,1.009540044178018,1.0501238324889932,1.032119913822151,1.0461455145466396,1.0124791768011787,1.0117434614295155,1.007730663781058,1.03165616647783
2024-12-12,1.0102284202583092,0.9909646374351251,0.959598587450922,0.9585062247231793,0.9532952985391512,0.9944347147145522,0.9669642953696301,0.9948472023308429,0.9936986385977515
2024-12-13,1.0002091787964937,0.9926667216320094,1.0063655354904602,1.0796536849438279,1.008709844316958,0.9842507163380935,0.9755309007211821,0.9998016865586665,0.9986903910212181
2024-12-16,1.0009620598508595,0.9975842699818471,1.0171680016532798,1.0553327638819454,0.9973016113029496,1.0028577750290668,1.0279223935646615,1.004269983116878,1.003036750060378
2024-12-17,0.9788549617044285,0.9772771583994285,0.9722543331629652,0.9783434763893136,1.033549829793901,0.9884971298854728,0.9995395842910691,0.9958797426705218,0.9617422281555202
2024-12-18,0.9637977711729602,0.9655411015280467,0.9658280037446667,0.9215533802810224,0.962303601763189,0.966681100448903,0.8802395861923065,0.9701967288556012,0.9507762633994408
2024-12-19,0.9973865230859627,1.0015516661019408,1.0494451483234677,1.0286557234847589,1.1403699696142122,0.9929636202025546,0.994767117829627,0.9996926827986297,1.032432980744546
2024-12-20,1.0082161519076411,1.0073889170505546,1.030401432141263,1.0319541454945238,1.0267176239385367,1.0124048186556887,1.0399789700016504,1.0120111041336906,1.0216967953409208
2024-12-23,1.0055500897686027,0.9987873552426586,1.0065955305495047,1.0813814685826977,1.0232342002492671,0.997605123654639,0.9979766861607919,1.0059883237637468,1.0060022798498074
2024-12-24,1.006614691904566,1.011341180885579,1.00687106525471,1.0491923701852839,1.0722070898970986,1.0107178930470806,1.0648758599261692,1.0111150654482126,1.0182540490562633
2024-12-26,0.9949954377652583,0.9959594238173322,0.9878486836162051,0.9961511332874315,1.0182126342253144,0.9982376373111831,1.038553044127477,1.0000666266289027,1.005231730096353
2024-12-27,0.9908153008097851,0.9837429667570612,0.9729792905434431,0.9455567518635841,0.9475873468845001,0.9883179840763433,0.8941338451764359,0.9894732820819568,0.9692594435333597
2024-12-30,0.9990288823275196,0.9932761790589457,0.9893949836085536,0.922362550272488,1.0381913479218985,0.9891427614596868,0.9333674459683138,0.9885882861397389,1.0029353929772746
2024-12-31,0.9884676470600234,0.9984655708543214,0.9959727648655013,1.002617822563727,0.8976744137282004,0.9987594298780518,0.9846238993204769,0.9963620539031628,0.9841528516905109
2025-01-02,1.0844397243198367,1.0002712308145187,1.0304321030906674,0.9612371908076447,1.0292039968253381,0.9897646975032459,0.9877299934769316,0.9975430616610699,1.0855154187928127
2025-01-03,1.0403956788555266,1.0319916871330304,1.044521032869107,1.12870872897732,1.2471395663274147,1.0129621432122329,1.1773010423106167,1.0125033666861651,1.0848591752436354
2025-01-06,1.0470681733863727,1.017455769499036,1.048837824745654,1.2054794926834007,1.1009174311926606,1.0052064540659913,1.1347721541741431,1.00576066668961,1.0097929181792848
2025-01-07,0.9672694706943145,0.986659556568588,0.9924592289274928,0.9287468825454058,0.9833333333333333,0.9909984335741301,0.9180050487502514,0.9886958806236402,0.9964623652619112
2025-01-08,0.9538786558346709,1.0034891702188522,0.9944644688384263,0.887566149329883,0.8854237572621491,1.0098703941464842,0.9060773907610383,1.0014609391288687,0.9843301326855866
2025-01-10,1.2515996143229617,0.9893947315478356,1.0016915845630674,0.9560357563909325,0.966309301690625,0.9821355358557846,1.022865795153086,0.984732621562248,1.0368134416658585
2025-01-13,0.9149708699150679,0.9983306739034484,0.9992099981631937,0.794621960674128,0.9064975977911028,1.0126183715144188,0.9339294595551585,1.0015505471876331,0.972410747877422
2025-01-14,1.0344863844300902,0.9978291297044835,1.0421200704128981,1.0485532025871842,0.9969405726664426,1.0141380589399744,1.0228723575864895,1.0013759292368294,1.0516867358566104
2025-01-15,1.04119510203525,1.0071734244888613,1.0124783188199609,1.0687559063800458,1.0596230005345761,1.0143893548501257,1.0826833172354295,1.0181898723810678,0.9921412107856816
2025-01-16,1.0481098650652079,1.0076186109317837,1.010257669111443,1.0245076348618583,1.0024823941147287,1.003565309123578,0.9740634478341057,0.9980770345656406,1.0285512856419965
2025-01-17,1.003552817875663,1.0031578204967573,1.0266240786617766,1.055531791778472,1.0751134844906498,1.0163969143532334,1.0833332627952945,1.0100398479260637,0.9819539551435916
2025-01-21,1.023011754881134,1.032777083346989,1.036346672616271,1.3023068189993234,1.1996161579744529,1.0133838830630304,1.1656805375858383,1.0091535843568715,1.0848062786842307
2025-01-22,1.02728353123641,1.0380280641951205,1.0266827897613688,1.1326911254589669,1.09343994140625,0.994207238452538,0.9984380744016392,1.0056214674588828,1.0081467330345606
2025-01-23,1.041356916855799,0.9958516545850193,1.024841902882795,1.1725651792557081,1.134913692051095,1.0083024876359545,1.1372702491503086,1.0054579193742355,1.0269184923085677
2025-01-24,1.0035238202336088,0.9980793831418688,0.9606588970435783,1.0414131158997628,1.0783909492320634,0.9988973244147461,0.9618294149496648,0.9970806198980918,0.9959351992132685
2025-01-27,0.7915035218550784,0.8443545656586187,0.7847987675030472,0.7472477999497602,0.7439024590476465,0.9756085962988892,0.7247050752727621,0.9858548331178908,0.7172832551957745
2025-01-28,1.0138182795733823,1.0035951970227648,1.0761210506330359,1.046001282958682,1.0967533996296888,1.005220379396061,1.0335471282594537,1.008592344588856,1.0916253444637662
2025-01-29,1.0469512415233764,1.0157674094792006,0.9947342926883085,1.0503018095414578,1.0345838318322187,0.9993696628364968,1.0501192934998835,0.9955170803887478,1.0372225245806073
2025-01-30,1.0570763022515735,1.0299118410411277,1.0840481525838075,1.094964349180717,1.1872521459833885,1.0571935873256708,1.0718181783502752,1.0053671812976306,1.1358806126868917
2025-01-31,0.9722249126626512,0.9979822540637472,0.9737295300722763,0.9652586991262045,0.9928418220435983,1.0044891869508414,1.0110263032113265,0.9946780508333033,0.953091316539499
2025-02-03,1.021101482380394,0.9662112169928206,0.9700440402794701,0.9865354616223369,1.103821187970603,0.9840465192934861,1.0004194726853117,0.9932703516636606,1.0029756500485594
2025-02-04,1.0000651097465976,0.9977489560025639,0.9856790064536242,0.9729659102218472,1.0209013515805372,0.9912759112152193,0.9635219779740823,1.0067082232603601,0.9988131801093764
2025-02-05,1.0244833882995958,1.0017475934774294,1.0319748612394917,0.9538710790787676,1.0769887109691136,0.9987964923580002,1.068320266583932,1.004054603433443,1.019485549939069
2025-02-06,0.9935315727740969,1.001903336954651,1.0187535563475187,0.9490950450794505,0.9457425410204595,1.003962984357019,0.9470468726085305,1.0034756140302694,0.9899190054044144
2025-02-07,0.9935536205767697,0.9911350612349487,1.0083771347044044,1.0514004291875252,1.1618509972486415,0.9912605327451961,1.1113978560252855,0.9908465188023207,0.9824580950415472
2025-02-10,1.0388650494719784,1.0218176292276338,1.0185993272209886,0.9950404070336596,0.9682825358984726,0.9952042592698742,1.0626934567460722,1.0067910890571725,1.008927650919331
2025-02-11,0.9743654111644485,0.9894648552782062,0.9685714283442829,0.917117636091577,0.9320677881578534,1.0005142030333716,0.9417334840689846,1.0007607367691076,0.9953678368707813
2025-02-12,1.0007014675856118,0.9790526330162961,0.9912845920787554,1.0751552208573425,1.0858626014345334,0.996196816879602,1.0208816316873,0.9967785074521822,0.9940337864227531
2025-02-13,0.9926387234883117,0.993319905449611,1.0017854666180341,0.9742923334168924,1.0119528815449537,1.0226998185201208,0.935984827330399,1.0105573618335852,0.994238187084779
2025-02-14,1.0186522081604374,1.0044183944038991,0.9926548854991991,0.9632375368930314,0.956205707779903,1.0092674985121886,0.9340348352424317,0.9999508478392294,1.0121339890812555
2025-02-18,1.0261581883748843,1.012776096443392,1.0153975306363971,0.9695290357857096,0.9538198336278693,0.9931596634565706,0.9549393842453828,1.002935767256735,1.0096623089679184
2025-02-19,0.9879146633615599,0.9882155159658925,1.0052244556020498,0.9993650648328993,0.8989838646433798,1.008756587481362,0.9587113558548158,1.0023549435384667,1.000413578366793
2025-02-20,0.9619324084176456,0.9980285080548811,0.9586353128440022,0.9729987168414888,0.9454787424045292,0.9913194247353317,0.9834359447220917,0.9958398375859663,0.9635666253138317
